0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17,1
0.0,0.0,0.0,0.0,0.28,0.0,1
0.0,0.0,0.0,0.0,0.0,0.5,1
0.0,0.0,0.0,0.0,0.0,0.118,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.55,0.0,0.353,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.8,0.0,1
0.0,0.0,0.0,0.0,0.0,0.048,1
0.0,0.0,0.0,0.0,0.4,0.0,1
0.0,0.0,0.0,0.0,0.0,0.132,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.03,0.505,1
0.0,0.0,0.0,0.0,0.0,0.042,1
0.0,0.0,0.0,0.0,0.66,0.113,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.12,0.0,0.12,0.299,1
0.0,0.0,0.0,0.0,0.0,0.092,1
0.0,0.0,0.0,0.0,0.16,0.0,1
0.0,0.0,0.0,0.0,0.0,0.232,1
0.0,0.0,0.0,0.0,0.64,0.156,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.08,0.535,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.04,0.189,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.034,1
0.0,0.0,0.0,0.0,0.0,0.176,1
0.0,0.0,0.0,0.0,0.0,0.308,1
0.0,0.0,0.0,0.0,0.0,0.31,1
0.0,0.0,0.0,0.0,0.0,0.306,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.05,0.338,1
0.0,0.0,0.0,0.0,0.0,0.177,1
0.0,0.0,0.0,0.0,0.0,0.023,1
0.0,0.0,0.0,0.0,0.27,0.03,1
0.0,0.0,0.0,0.0,0.0,0.182,1
0.0,0.0,0.0,0.0,0.0,0.31,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.108,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.54,0.0,1
0.0,0.0,0.0,0.0,0.0,0.134,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.12,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.11,0.236,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.02,0.626,1
0.0,0.0,0.0,0.0,0.0,0.183,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.055,1
0.0,0.0,0.0,0.0,0.0,0.403,1
0.0,0.0,0.0,0.0,0.62,0.107,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,2.15,0.0,1
0.0,0.0,0.0,0.0,0.27,0.03,1
0.0,0.0,0.0,0.0,0.45,0.132,1
0.0,0.0,0.0,0.0,0.0,0.361,1
0.0,0.0,0.0,0.0,0.1,0.152,1
0.0,0.0,0.0,0.0,0.45,0.132,1
0.0,0.0,0.0,0.0,0.03,0.585,1
0.0,0.0,0.0,0.0,1.35,0.07,1
0.0,0.0,0.0,0.0,0.0,0.176,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.109,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.224,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.247,1
0.0,0.0,0.0,0.0,0.0,0.309,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.888,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.384,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.07,0.528,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.027,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.043,1
0.0,0.0,0.0,0.0,0.32,0.0,1
0.0,0.0,0.0,0.0,0.0,0.182,1
0.0,0.0,0.0,0.0,0.0,0.089,1
0.0,0.0,0.0,0.0,0.0,0.358,1
0.0,0.0,0.0,0.0,0.42,0.472,1
0.0,0.0,0.0,0.0,0.0,0.141,1
0.0,0.0,0.0,0.0,0.57,0.289,1
0.0,0.0,0.0,0.0,0.89,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.47,0.0,0.142,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.97,0.13,1
0.0,0.0,0.0,0.43,0.0,0.063,1
0.0,0.0,0.0,0.0,0.0,0.297,1
0.0,0.0,0.0,0.0,0.32,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.464,1
0.0,0.0,0.0,0.0,0.0,1.305,1
0.0,0.0,0.0,0.0,0.0,0.062,1
0.0,0.0,0.0,0.0,0.66,0.159,1
0.15,0.0,0.0,0.0,0.0,0.02,1
0.0,0.0,0.0,0.0,0.0,0.099,1
0.0,0.0,0.0,0.0,0.0,0.062,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.1,0.672,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.3,0.182,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.35,0.0,1
0.0,0.0,0.0,0.0,0.32,0.054,1
0.0,0.0,0.0,0.0,0.13,0.022,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.894,1
0.0,0.0,0.0,0.0,0.0,0.106,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.07,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.114,1
0.0,0.0,0.0,0.0,0.42,0.161,1
0.0,0.0,0.0,0.0,0.0,0.39,1
0.0,0.0,0.07,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.07,0.166,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.063,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.202,1
0.0,0.0,0.0,0.0,0.0,0.077,1
0.0,0.0,0.0,0.0,0.07,0.543,1
0.0,0.0,0.0,0.0,0.07,0.141,1
0.0,0.0,0.0,0.0,0.0,0.439,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.59,0.105,1
0.0,0.0,0.0,0.0,0.1,0.158,1
0.0,0.0,0.0,0.0,0.0,0.049,1
0.0,0.0,0.0,0.0,0.0,0.217,1
0.0,0.0,0.0,0.0,0.1,0.158,1
0.0,0.0,0.0,0.0,0.0,0.388,1
0.0,0.0,0.0,0.0,0.0,0.396,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.674,1
0.0,0.0,0.0,0.0,0.0,0.397,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.42,0.39,1
0.0,0.0,0.0,0.0,0.23,0.107,1
0.0,0.0,0.0,0.0,0.0,0.223,1
0.0,0.0,0.0,0.0,0.0,0.077,1
0.0,0.0,0.0,0.0,0.07,0.141,1
0.0,0.0,0.0,0.0,0.0,0.452,1
0.0,0.0,0.0,0.0,0.0,0.206,1
0.0,0.0,0.0,0.0,0.0,0.145,1
0.0,0.0,0.0,0.0,0.0,0.673,1
0.0,0.0,0.0,0.0,0.0,0.288,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.23,0.037,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.101,1
0.0,0.0,0.0,0.0,0.0,0.101,1
0.0,0.0,0.0,0.0,0.2,0.034,1
0.0,0.0,0.0,0.0,0.1,0.158,1
0.0,0.0,0.0,0.0,0.08,0.224,1
0.0,0.0,0.0,0.0,0.08,0.224,1
0.0,0.0,0.0,0.0,0.0,0.171,1
0.0,0.0,0.0,0.0,0.0,0.83,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.061,1
0.0,0.0,0.0,0.0,0.24,0.0,1
0.0,0.0,0.0,0.0,0.0,0.161,1
0.0,0.0,0.0,0.0,0.0,0.411,1
0.0,0.0,0.0,0.0,0.0,0.103,1
0.0,0.0,0.0,0.0,0.0,0.216,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.124,1
0.0,0.0,0.0,0.0,0.22,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.04,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.056,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.828,1
0.0,0.0,0.0,0.0,0.09,0.135,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.056,1
0.0,0.0,0.0,0.0,0.34,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.432,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.105,1
0.0,0.0,0.0,0.0,0.16,0.101,1
0.0,0.0,0.0,0.0,0.0,0.106,1
0.0,0.0,0.0,0.0,0.0,0.932,1
0.0,0.0,0.0,0.0,0.0,0.192,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.107,1
0.0,0.0,0.0,0.0,0.38,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.046,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.162,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.89,0.483,1
0.0,0.0,0.0,0.0,0.0,0.027,1
0.0,0.0,0.0,0.0,0.0,0.163,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.035,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.117,1
0.0,0.0,0.0,0.0,0.0,1.457,1
0.0,0.0,0.0,0.0,0.0,0.128,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.09,0.145,1
0.0,0.0,0.0,0.0,0.0,0.248,1
0.0,0.0,0.0,0.0,0.0,0.165,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.27,0.031,1
0.0,0.0,0.0,0.0,0.0,0.124,1
0.0,0.0,0.0,0.0,0.64,0.345,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.118,1
0.0,0.0,0.0,0.0,0.27,0.031,1
0.0,0.0,0.0,0.0,0.27,0.031,1
0.0,0.0,0.0,0.0,0.54,0.0,1
0.0,0.0,0.0,0.0,0.0,0.173,1
0.0,0.0,0.0,0.0,0.0,0.317,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.229,1
0.0,0.0,0.0,0.0,0.0,0.056,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.27,0.031,1
0.0,0.0,0.0,0.0,0.0,0.188,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.238,1
0.0,0.0,0.0,0.0,0.25,0.0,1
0.0,0.0,0.0,0.0,0.0,0.071,1
0.0,0.0,0.0,0.0,0.08,0.118,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.28,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.105,1
0.0,0.0,0.0,0.0,1.17,0.665,1
0.0,0.0,0.0,0.0,0.0,1.212,1
0.0,0.0,0.0,0.0,0.0,0.173,1
0.0,0.0,0.0,0.0,0.0,0.105,1
0.0,0.0,0.0,0.0,0.27,0.031,1
0.0,0.0,0.0,0.0,0.08,0.118,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.184,1
0.0,0.0,0.0,0.0,0.1,2.33,1
0.0,0.0,0.0,0.0,0.0,0.056,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.168,1
0.0,0.0,0.0,0.0,0.0,0.168,1
0.0,0.0,0.0,0.0,0.27,0.032,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.11,0.254,1
0.0,0.0,0.0,0.0,0.0,0.109,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.06,0.519,1
0.0,0.0,0.0,0.0,0.0,0.278,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.015,1
0.0,0.0,0.0,0.0,0.0,0.478,1
0.0,0.0,0.0,0.0,0.0,0.475,1
0.0,0.0,0.0,0.0,0.51,0.473,1
0.0,0.0,0.0,0.0,0.0,0.182,1
0.0,0.0,0.0,0.0,0.0,0.138,1
0.0,0.0,0.0,0.0,0.15,0.127,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.15,0.127,1
0.0,0.0,0.0,0.0,0.64,0.166,1
0.0,0.0,0.0,0.0,1.26,0.215,1
0.0,0.0,0.0,0.0,0.0,0.16,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.12,0.424,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.106,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1.223,1
0.0,0.0,0.0,0.0,0.0,1.237,1
0.0,0.0,0.0,0.0,0.0,0.175,1
0.0,0.0,0.0,0.0,2.46,0.0,1
0.0,0.0,0.0,0.0,1.17,0.662,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.39,0.132,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.155,1
0.0,0.0,0.0,0.0,0.0,0.064,1
0.0,0.0,0.0,0.0,0.09,0.099,1
0.0,0.0,0.0,0.0,0.0,0.014,1
0.0,0.0,0.0,0.0,0.0,0.552,1
0.0,0.0,0.0,0.0,0.0,0.235,1
0.0,0.0,0.0,0.0,0.0,0.175,1
0.0,0.0,0.0,0.0,0.0,0.175,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.161,1
0.0,0.0,0.0,0.0,0.0,0.146,1
0.0,0.0,0.0,0.0,0.37,0.505,1
0.0,0.0,0.0,0.0,0.0,0.148,1
0.0,0.0,0.0,0.0,0.0,0.124,1
0.0,0.66,0.0,0.0,0.0,0.187,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.249,1
0.0,0.0,0.0,0.0,0.0,0.168,1
0.0,0.0,0.0,0.0,0.0,0.612,1
0.0,0.0,0.0,0.0,0.0,0.071,1
0.0,0.0,0.0,0.0,0.0,0.204,1
0.0,0.0,0.0,0.0,0.49,0.0,1
0.0,0.0,0.0,0.0,0.0,0.168,1
0.0,0.0,0.0,0.0,0.0,0.168,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.105,1
0.0,0.0,0.0,0.0,1.08,0.389,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.059,1
0.0,2.24,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.1,0.573,1
0.0,0.0,0.0,0.0,1.25,0.111,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.022,1
0.0,0.0,0.0,0.0,0.27,0.291,1
0.0,0.0,0.0,0.0,0.0,0.21,1
0.0,0.0,0.0,0.0,0.0,0.21,1
0.0,0.0,0.0,0.0,0.0,0.35,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.19,0.09,1
0.0,0.0,0.0,0.0,0.0,0.433,1
0.0,0.0,0.0,0.0,1.25,0.182,1
0.0,0.0,0.0,0.0,0.0,0.188,1
0.0,0.0,0.0,0.0,0.37,0.0,1
0.0,0.0,0.0,0.0,0.98,0.0,1
0.0,0.0,0.0,0.0,0.03,0.523,1
0.0,0.0,0.0,0.0,0.2,0.149,1
0.0,0.0,0.0,0.0,1.03,0.341,1
0.0,0.0,0.0,0.0,0.0,0.21,1
0.0,0.0,0.0,0.0,0.0,0.171,1
0.0,0.0,0.0,0.0,0.0,0.524,1
0.0,0.0,0.0,0.0,0.0,0.336,1
0.0,0.0,0.0,0.0,0.32,0.169,1
0.0,0.0,0.0,0.0,0.0,0.174,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.64,0.168,1
0.0,0.0,0.0,0.0,0.64,0.168,1
0.0,0.0,0.0,0.0,0.0,0.339,1
0.0,0.0,0.0,0.0,0.0,0.133,1
0.0,0.0,0.0,0.0,0.0,0.341,1
0.0,0.0,0.0,0.0,0.0,0.138,1
0.0,0.0,0.0,0.0,0.0,0.074,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.341,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.03,0.524,1
0.0,0.0,0.0,0.0,0.43,0.218,1
0.0,0.0,0.0,0.0,1.23,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.061,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.05,0.079,1
0.0,0.0,0.0,0.0,0.05,0.079,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.059,1
0.0,0.0,0.0,0.0,0.0,0.059,1
0.0,0.0,0.0,0.0,0.0,0.059,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.64,0.166,1
0.0,0.0,0.0,0.0,0.08,0.118,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.03,0.0,1
0.0,0.0,0.0,0.0,1.04,0.0,1
0.0,0.0,0.0,0.0,1.03,0.0,1
0.0,0.0,0.0,0.93,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.65,0.099,1
0.0,0.0,0.0,0.0,0.0,0.043,1
0.0,0.0,0.0,0.0,0.0,0.118,1
0.0,0.0,0.0,0.0,0.0,0.208,1
0.0,0.0,0.0,0.0,0.0,0.018,1
0.0,0.0,0.0,0.0,0.66,0.118,1
0.0,0.0,0.0,0.0,0.67,0.118,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.27,0.047,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.289,1
0.0,0.0,0.0,0.0,0.0,0.037,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.037,1
0.0,0.0,0.0,0.0,0.0,0.191,1
0.0,0.0,0.0,0.0,0.0,0.13,1
0.0,0.0,0.0,0.0,0.0,0.118,1
0.0,0.0,0.0,0.0,0.0,0.107,1
0.0,0.0,0.0,0.0,0.0,0.504,1
0.0,0.0,0.0,0.0,0.0,0.271,1
0.0,0.0,0.0,0.0,0.0,0.313,1
0.0,0.0,0.0,0.0,0.0,0.171,1
0.0,0.0,0.0,0.0,0.0,0.073,1
0.0,0.0,0.0,0.0,0.0,0.112,1
0.0,0.0,0.0,0.0,0.0,0.088,1
0.0,0.0,0.0,0.0,0.0,0.213,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.68,0.2,1
0.0,0.0,0.0,0.38,0.38,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.31,0.438,1
0.0,0.0,0.0,0.0,1.09,0.0,1
0.0,0.0,0.0,0.0,0.1,0.158,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.24,0.201,1
0.0,0.0,0.0,0.0,0.0,0.062,1
0.0,0.0,0.0,0.0,0.41,0.0,1
0.0,0.0,0.0,0.0,0.41,0.0,1
0.0,0.0,0.0,0.0,0.41,0.0,1
0.0,0.0,0.0,0.0,1.29,0.0,1
0.0,0.0,0.0,0.0,0.0,0.162,1
0.0,0.0,0.0,0.0,0.0,0.244,1
0.0,0.0,0.0,0.0,0.0,0.245,1
0.0,0.0,0.0,0.0,0.0,0.132,1
0.0,0.0,0.0,0.0,0.0,1.313,1
0.0,0.0,0.0,0.0,0.0,0.212,1
0.0,0.0,0.0,0.0,0.0,0.212,1
0.0,0.0,0.0,0.0,0.0,0.141,1
0.0,0.0,0.0,0.0,0.47,0.221,1
0.0,0.0,0.0,1.08,0.36,0.467,1
0.0,0.0,0.0,0.0,0.0,0.254,1
0.0,0.0,0.0,0.0,0.0,0.254,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.11,0.37,0.471,1
0.0,0.0,0.0,0.0,0.0,1.311,1
0.0,0.0,0.0,1.08,0.36,0.467,1
0.0,0.0,0.0,0.0,0.0,0.05,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.041,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.05,0.079,1
0.0,0.0,0.0,0.0,1.19,0.0,1
0.0,0.0,0.0,0.0,1.34,0.896,1
0.0,0.0,0.0,0.0,0.77,0.403,1
0.0,0.0,0.0,0.0,0.0,0.342,1
0.0,0.0,0.0,0.0,0.1,0.158,1
0.0,0.0,0.0,0.0,0.8,0.0,1
0.0,0.0,0.0,0.0,0.0,0.266,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.269,1
0.0,0.0,0.0,0.0,0.65,0.166,1
0.0,0.0,0.0,0.0,0.65,0.166,1
0.0,0.0,0.0,0.0,0.08,0.118,1
0.0,0.0,0.0,0.0,0.05,0.167,1
0.0,0.0,0.0,0.0,0.0,0.051,1
0.0,0.0,0.0,0.0,0.0,0.132,1
0.0,0.0,0.0,0.0,1.14,0.0,1
0.0,0.0,0.0,0.0,0.0,0.606,1
0.0,0.0,0.0,0.54,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.35,0.063,1
0.0,0.0,0.0,0.68,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.09,0.09,0.047,1
0.0,0.0,0.0,0.0,1.61,0.0,1
0.0,0.0,0.0,0.97,0.0,0.167,1
0.0,0.0,0.0,0.0,0.56,0.0,1
0.0,0.0,0.0,0.0,0.0,0.397,1
0.0,0.0,0.0,0.0,0.0,0.36,1
0.0,0.0,0.0,0.0,0.0,0.212,1
0.0,0.0,0.0,1.47,0.0,0.169,1
0.0,0.0,0.0,0.0,0.05,0.079,1
0.0,0.0,0.0,0.0,0.0,0.123,1
0.0,0.0,0.0,0.0,0.0,0.271,1
0.0,0.0,0.0,0.0,0.0,0.169,1
0.0,0.0,0.0,1.36,0.45,0.011,1
0.0,0.0,0.0,0.0,0.41,0.549,1
0.0,0.0,0.0,0.08,0.16,0.082,1
0.0,0.0,0.0,0.0,0.0,0.397,1
0.0,0.0,0.0,0.22,0.0,0.15,1
0.0,0.0,0.0,0.0,0.0,0.212,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.38,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.06,0.092,1
0.0,0.0,0.0,0.0,0.0,0.17,1
0.0,0.0,0.0,0.0,0.0,0.868,1
0.0,0.0,0.0,0.81,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.056,1
0.0,0.0,0.0,0.0,0.0,0.979,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.162,1
0.0,0.0,0.0,0.0,0.0,0.04,1
0.0,0.0,0.0,0.8,0.0,0.0,1
0.0,0.0,0.0,0.0,0.55,0.0,1
0.0,0.0,0.0,0.0,0.55,0.0,1
